ts_mark,util_load,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,split_tag
2019-05-25 13:30:00,1.304682731628418,0.7517757415771484,0.04572296142578125,0.0008115768432617188,0.040724754333496094,0.1053171157836914,0.34973907470703125,train
2019-05-25 14:00:00,0.7270298004150391,1.304682731628418,0.7517757415771484,0.04572296142578125,0.0008115768432617188,0.040724754333496094,0.1053171157836914,train
2019-05-25 14:30:00,0.0006427764892578125,0.7270298004150391,1.304682731628418,0.7517757415771484,0.04572296142578125,0.0008115768432617188,0.040724754333496094,train
2019-05-25 15:00:00,0.002170562744140625,0.0006427764892578125,0.7270298004150391,1.304682731628418,0.7517757415771484,0.04572296142578125,0.0008115768432617188,train
2019-05-25 15:30:00,0.0075836181640625,0.002170562744140625,0.0006427764892578125,0.7270298004150391,1.304682731628418,0.7517757415771484,0.04572296142578125,train
2019-05-25 16:00:00,0.11868000030517578,0.0075836181640625,0.002170562744140625,0.0006427764892578125,0.7270298004150391,1.304682731628418,0.7517757415771484,train
2019-05-25 16:30:00,0.012548446655273438,0.11868000030517578,0.0075836181640625,0.002170562744140625,0.0006427764892578125,0.7270298004150391,1.304682731628418,train
2019-05-25 17:00:00,4.316981315612793,0.012548446655273438,0.11868000030517578,0.0075836181640625,0.002170562744140625,0.0006427764892578125,0.7270298004150391,train
2019-05-25 17:30:00,0.3562355041503906,4.316981315612793,0.012548446655273438,0.11868000030517578,0.0075836181640625,0.002170562744140625,0.0006427764892578125,train
2019-05-25 18:00:00,0.04401874542236328,0.3562355041503906,4.316981315612793,0.012548446655273438,0.11868000030517578,0.0075836181640625,0.002170562744140625,train
2019-05-25 18:30:00,0.06790542602539062,0.04401874542236328,0.3562355041503906,4.316981315612793,0.012548446655273438,0.11868000030517578,0.0075836181640625,train
2019-05-25 19:00:00,0.4689178466796875,0.06790542602539062,0.04401874542236328,0.3562355041503906,4.316981315612793,0.012548446655273438,0.11868000030517578,train
2019-05-25 19:30:00,0.82928466796875,0.4689178466796875,0.06790542602539062,0.04401874542236328,0.3562355041503906,4.316981315612793,0.012548446655273438,train
2019-05-25 20:00:00,1.2560157775878906,0.82928466796875,0.4689178466796875,0.06790542602539062,0.04401874542236328,0.3562355041503906,4.316981315612793,test
2019-05-25 20:30:00,0.2939872741699219,1.2560157775878906,0.82928466796875,0.4689178466796875,0.06790542602539062,0.04401874542236328,0.3562355041503906,test
2019-05-25 21:00:00,0.20029449462890625,0.2939872741699219,1.2560157775878906,0.82928466796875,0.4689178466796875,0.06790542602539062,0.04401874542236328,test
2019-05-25 21:30:00,15.33685302734375,0.20029449462890625,0.2939872741699219,1.2560157775878906,0.82928466796875,0.4689178466796875,0.06790542602539062,test
2019-05-25 22:00:00,0.0,15.33685302734375,0.20029449462890625,0.2939872741699219,1.2560157775878906,0.82928466796875,0.4689178466796875,test
2019-05-25 22:30:00,0.01896953582763672,0.0,15.33685302734375,0.20029449462890625,0.2939872741699219,1.2560157775878906,0.82928466796875,test
2019-05-25 23:00:00,13.518470764160156,0.01896953582763672,0.0,15.33685302734375,0.20029449462890625,0.2939872741699219,1.2560157775878906,test
2019-05-25 23:30:00,1.21466064453125,13.518470764160156,0.01896953582763672,0.0,15.33685302734375,0.20029449462890625,0.2939872741699219,test
2019-05-26 00:00:00,1.128936767578125,1.21466064453125,13.518470764160156,0.01896953582763672,0.0,15.33685302734375,0.20029449462890625,test
2019-05-26 00:30:00,0.0,1.128936767578125,1.21466064453125,13.518470764160156,0.01896953582763672,0.0,15.33685302734375,test
2019-05-26 01:00:00,0.08843994140625,0.0,1.128936767578125,1.21466064453125,13.518470764160156,0.01896953582763672,0.0,test
2019-05-26 01:30:00,1.7333984375,0.08843994140625,0.0,1.128936767578125,1.21466064453125,13.518470764160156,0.01896953582763672,test
2019-05-26 02:00:00,0.14514541625976562,1.7333984375,0.08843994140625,0.0,1.128936767578125,1.21466064453125,13.518470764160156,test
2019-05-26 02:30:00,0.1906890869140625,0.14514541625976562,1.7333984375,0.08843994140625,0.0,1.128936767578125,1.21466064453125,test
2019-05-26 03:00:00,0.1778564453125,0.1906890869140625,0.14514541625976562,1.7333984375,0.08843994140625,0.0,1.128936767578125,test
2019-05-26 03:30:00,1.6090354919433594,0.1778564453125,0.1906890869140625,0.14514541625976562,1.7333984375,0.08843994140625,0.0,test
2019-05-26 04:00:00,1.717529296875,1.6090354919433594,0.1778564453125,0.1906890869140625,0.14514541625976562,1.7333984375,0.08843994140625,test
2019-05-26 04:30:00,0.3173828125,1.717529296875,1.6090354919433594,0.1778564453125,0.1906890869140625,0.14514541625976562,1.7333984375,test
2019-05-26 05:00:00,0.3002910614013672,0.3173828125,1.717529296875,1.6090354919433594,0.1778564453125,0.1906890869140625,0.14514541625976562,test
2019-05-26 05:30:00,1.9078369140625,0.3002910614013672,0.3173828125,1.717529296875,1.6090354919433594,0.1778564453125,0.1906890869140625,test
2019-05-26 06:00:00,0.005963325500488281,1.9078369140625,0.3002910614013672,0.3173828125,1.717529296875,1.6090354919433594,0.1778564453125,test
2019-05-26 06:30:00,1.229909896850586,0.005963325500488281,1.9078369140625,0.3002910614013672,0.3173828125,1.717529296875,1.6090354919433594,test
2019-05-26 07:00:00,7.325868606567383,1.229909896850586,0.005963325500488281,1.9078369140625,0.3002910614013672,0.3173828125,1.717529296875,test
2019-05-26 07:30:00,0.036149024963378906,7.325868606567383,1.229909896850586,0.005963325500488281,1.9078369140625,0.3002910614013672,0.3173828125,test
2019-05-26 08:00:00,0.0011005401611328125,0.036149024963378906,7.325868606567383,1.229909896850586,0.005963325500488281,1.9078369140625,0.3002910614013672,test
2019-05-26 08:30:00,0.12689590454101562,0.0011005401611328125,0.036149024963378906,7.325868606567383,1.229909896850586,0.005963325500488281,1.9078369140625,test
2019-05-26 09:00:00,0.003993034362792969,0.12689590454101562,0.0011005401611328125,0.036149024963378906,7.325868606567383,1.229909896850586,0.005963325500488281,test
2019-05-26 09:30:00,0.0,0.003993034362792969,0.12689590454101562,0.0011005401611328125,0.036149024963378906,7.325868606567383,1.229909896850586,test
2019-05-26 10:00:00,0.0026636123657226562,0.0,0.003993034362792969,0.12689590454101562,0.0011005401611328125,0.036149024963378906,7.325868606567383,test
2019-05-26 10:30:00,1.6602344512939453,0.0026636123657226562,0.0,0.003993034362792969,0.12689590454101562,0.0011005401611328125,0.036149024963378906,test
2019-05-26 11:00:00,0.0,1.6602344512939453,0.0026636123657226562,0.0,0.003993034362792969,0.12689590454101562,0.0011005401611328125,test
2019-05-26 11:30:00,2.643768310546875,0.0,1.6602344512939453,0.0026636123657226562,0.0,0.003993034362792969,0.12689590454101562,test
2019-05-26 12:00:00,1.7852783203125,2.643768310546875,0.0,1.6602344512939453,0.0026636123657226562,0.0,0.003993034362792969,test
2019-05-26 12:30:00,0.0,1.7852783203125,2.643768310546875,0.0,1.6602344512939453,0.0026636123657226562,0.0,test
2019-05-26 13:00:00,0.54180908203125,0.0,1.7852783203125,2.643768310546875,0.0,1.6602344512939453,0.0026636123657226562,test
2019-05-26 13:30:00,0.06405448913574219,0.54180908203125,0.0,1.7852783203125,2.643768310546875,0.0,1.6602344512939453,test
2019-05-26 14:00:00,0.6361484527587891,0.06405448913574219,0.54180908203125,0.0,1.7852783203125,2.643768310546875,0.0,test
2019-05-26 14:30:00,0.10819149017333984,0.6361484527587891,0.06405448913574219,0.54180908203125,0.0,1.7852783203125,2.643768310546875,test
2019-05-26 15:00:00,3.2972412109375,0.10819149017333984,0.6361484527587891,0.06405448913574219,0.54180908203125,0.0,1.7852783203125,test
2019-05-26 15:30:00,2.423065185546875,3.2972412109375,0.10819149017333984,0.6361484527587891,0.06405448913574219,0.54180908203125,0.0,test
2019-05-26 16:00:00,3.971405029296875,2.423065185546875,3.2972412109375,0.10819149017333984,0.6361484527587891,0.06405448913574219,0.54180908203125,test
2019-05-26 16:30:00,0.0,3.971405029296875,2.423065185546875,3.2972412109375,0.10819149017333984,0.6361484527587891,0.06405448913574219,test
2019-05-26 17:00:00,0.36289215087890625,0.0,3.971405029296875,2.423065185546875,3.2972412109375,0.10819149017333984,0.6361484527587891,test
2019-05-26 17:30:00,4.55816650390625,0.36289215087890625,0.0,3.971405029296875,2.423065185546875,3.2972412109375,0.10819149017333984,test
2019-05-26 18:00:00,0.003864288330078125,4.55816650390625,0.36289215087890625,0.0,3.971405029296875,2.423065185546875,3.2972412109375,test
2019-05-26 18:30:00,0.4529075622558594,0.003864288330078125,4.55816650390625,0.36289215087890625,0.0,3.971405029296875,2.423065185546875,test
2019-05-26 19:00:00,0.0,0.4529075622558594,0.003864288330078125,4.55816650390625,0.36289215087890625,0.0,3.971405029296875,test
2019-05-26 19:30:00,0.0,0.0,0.4529075622558594,0.003864288330078125,4.55816650390625,0.36289215087890625,0.0,test
2019-05-26 20:00:00,0.0089263916015625,0.0,0.0,0.4529075622558594,0.003864288330078125,4.55816650390625,0.36289215087890625,test
2019-05-26 20:30:00,0.0,0.0089263916015625,0.0,0.0,0.4529075622558594,0.003864288330078125,4.55816650390625,test
2019-05-26 21:00:00,0.0046062469482421875,0.0,0.0089263916015625,0.0,0.0,0.4529075622558594,0.003864288330078125,test
2019-05-26 21:30:00,0.0,0.0046062469482421875,0.0,0.0089263916015625,0.0,0.0,0.4529075622558594,test
2019-05-26 22:00:00,0.06233978271484375,0.0,0.0046062469482421875,0.0,0.0089263916015625,0.0,0.0,test
2019-05-26 22:30:00,1.0608100891113281,0.06233978271484375,0.0,0.0046062469482421875,0.0,0.0089263916015625,0.0,test
2019-05-26 23:00:00,1.04278564453125,1.0608100891113281,0.06233978271484375,0.0,0.0046062469482421875,0.0,0.0089263916015625,test
2019-05-26 23:30:00,9.31103229522705,1.04278564453125,1.0608100891113281,0.06233978271484375,0.0,0.0046062469482421875,0.0,test
2019-05-27 00:00:00,0.007770538330078125,9.31103229522705,1.04278564453125,1.0608100891113281,0.06233978271484375,0.0,0.0046062469482421875,test
2019-05-27 00:30:00,1.1149158477783203,0.007770538330078125,9.31103229522705,1.04278564453125,1.0608100891113281,0.06233978271484375,0.0,test
2019-05-27 01:00:00,0.4953880310058594,1.1149158477783203,0.007770538330078125,9.31103229522705,1.04278564453125,1.0608100891113281,0.06233978271484375,test
2019-05-27 01:30:00,0.0196380615234375,0.4953880310058594,1.1149158477783203,0.007770538330078125,9.31103229522705,1.04278564453125,1.0608100891113281,test
2019-05-27 02:00:00,0.0102996826171875,0.0196380615234375,0.4953880310058594,1.1149158477783203,0.007770538330078125,9.31103229522705,1.04278564453125,test
2019-05-27 02:30:00,0.07476806640625,0.0102996826171875,0.0196380615234375,0.4953880310058594,1.1149158477783203,0.007770538330078125,9.31103229522705,test
2019-05-27 03:00:00,0.0437774658203125,0.07476806640625,0.0102996826171875,0.0196380615234375,0.4953880310058594,1.1149158477783203,0.007770538330078125,test
2019-05-27 03:30:00,0.3144388198852539,0.0437774658203125,0.07476806640625,0.0102996826171875,0.0196380615234375,0.4953880310058594,1.1149158477783203,test
2019-05-27 04:00:00,1.804443359375,0.3144388198852539,0.0437774658203125,0.07476806640625,0.0102996826171875,0.0196380615234375,0.4953880310058594,test
2019-05-27 04:30:00,0.23555946350097656,1.804443359375,0.3144388198852539,0.0437774658203125,0.07476806640625,0.0102996826171875,0.0196380615234375,test
2019-05-27 05:00:00,0.0,0.23555946350097656,1.804443359375,0.3144388198852539,0.0437774658203125,0.07476806640625,0.0102996826171875,test
2019-05-27 05:30:00,0.7457609176635742,0.0,0.23555946350097656,1.804443359375,0.3144388198852539,0.0437774658203125,0.07476806640625,test
2019-05-27 06:00:00,0.020233154296875,0.7457609176635742,0.0,0.23555946350097656,1.804443359375,0.3144388198852539,0.0437774658203125,test
2019-05-27 06:30:00,1.0634765625,0.020233154296875,0.7457609176635742,0.0,0.23555946350097656,1.804443359375,0.3144388198852539,test
2019-05-27 07:00:00,0.18001556396484375,1.0634765625,0.020233154296875,0.7457609176635742,0.0,0.23555946350097656,1.804443359375,test
2019-05-27 07:30:00,0.0001697540283203125,0.18001556396484375,1.0634765625,0.020233154296875,0.7457609176635742,0.0,0.23555946350097656,test
2019-05-27 08:00:00,0.10495567321777344,0.0001697540283203125,0.18001556396484375,1.0634765625,0.020233154296875,0.7457609176635742,0.0,test
2019-05-27 08:30:00,1.124237060546875,0.10495567321777344,0.0001697540283203125,0.18001556396484375,1.0634765625,0.020233154296875,0.7457609176635742,test
2019-05-27 09:00:00,0.1546154022216797,1.124237060546875,0.10495567321777344,0.0001697540283203125,0.18001556396484375,1.0634765625,0.020233154296875,test
2019-05-27 09:30:00,0.00605010986328125,0.1546154022216797,1.124237060546875,0.10495567321777344,0.0001697540283203125,0.18001556396484375,1.0634765625,test
2019-05-27 10:00:00,0.09417343139648438,0.00605010986328125,0.1546154022216797,1.124237060546875,0.10495567321777344,0.0001697540283203125,0.18001556396484375,test
2019-05-27 10:30:00,4.311981201171875,0.09417343139648438,0.00605010986328125,0.1546154022216797,1.124237060546875,0.10495567321777344,0.0001697540283203125,test
2019-05-27 11:00:00,0.02446746826171875,4.311981201171875,0.09417343139648438,0.00605010986328125,0.1546154022216797,1.124237060546875,0.10495567321777344,test
2019-05-27 11:30:00,0.2774238586425781,0.02446746826171875,4.311981201171875,0.09417343139648438,0.00605010986328125,0.1546154022216797,1.124237060546875,test
2019-05-27 12:00:00,2.794677734375,0.2774238586425781,0.02446746826171875,4.311981201171875,0.09417343139648438,0.00605010986328125,0.1546154022216797,test
2019-05-27 12:30:00,2.280109405517578,2.794677734375,0.2774238586425781,0.02446746826171875,4.311981201171875,0.09417343139648438,0.00605010986328125,test
2019-05-27 13:00:00,0.15772151947021484,2.280109405517578,2.794677734375,0.2774238586425781,0.02446746826171875,4.311981201171875,0.09417343139648438,test
2019-05-27 13:30:00,0.8376121520996094,0.15772151947021484,2.280109405517578,2.794677734375,0.2774238586425781,0.02446746826171875,4.311981201171875,test
2019-05-27 14:00:00,0.017180442810058594,0.8376121520996094,0.15772151947021484,2.280109405517578,2.794677734375,0.2774238586425781,0.02446746826171875,test
2019-05-27 14:30:00,0.0,0.017180442810058594,0.8376121520996094,0.15772151947021484,2.280109405517578,2.794677734375,0.2774238586425781,test
2019-05-27 15:00:00,0.03449249267578125,0.0,0.017180442810058594,0.8376121520996094,0.15772151947021484,2.280109405517578,2.794677734375,test
2019-05-27 15:30:00,0.038608551025390625,0.03449249267578125,0.0,0.017180442810058594,0.8376121520996094,0.15772151947021484,2.280109405517578,test
2019-05-27 16:00:00,0.041370391845703125,0.038608551025390625,0.03449249267578125,0.0,0.017180442810058594,0.8376121520996094,0.15772151947021484,test
2019-05-27 16:30:00,0.14464855194091797,0.041370391845703125,0.038608551025390625,0.03449249267578125,0.0,0.017180442810058594,0.8376121520996094,test
2019-05-27 17:00:00,0.0011081695556640625,0.14464855194091797,0.041370391845703125,0.038608551025390625,0.03449249267578125,0.0,0.017180442810058594,test
2019-05-27 17:30:00,0.01907062530517578,0.0011081695556640625,0.14464855194091797,0.041370391845703125,0.038608551025390625,0.03449249267578125,0.0,test
2019-05-27 18:00:00,0.9769744873046875,0.01907062530517578,0.0011081695556640625,0.14464855194091797,0.041370391845703125,0.038608551025390625,0.03449249267578125,test
2019-05-27 18:30:00,1.0401105880737305,0.9769744873046875,0.01907062530517578,0.0011081695556640625,0.14464855194091797,0.041370391845703125,0.038608551025390625,test
2019-05-27 19:00:00,0.39234352111816406,1.0401105880737305,0.9769744873046875,0.01907062530517578,0.0011081695556640625,0.14464855194091797,0.041370391845703125,test
2019-05-27 19:30:00,6.471824645996094,0.39234352111816406,1.0401105880737305,0.9769744873046875,0.01907062530517578,0.0011081695556640625,0.14464855194091797,test
2019-05-27 20:00:00,0.095306396484375,6.471824645996094,0.39234352111816406,1.0401105880737305,0.9769744873046875,0.01907062530517578,0.0011081695556640625,test
2019-05-27 20:30:00,1.8685951232910156,0.095306396484375,6.471824645996094,0.39234352111816406,1.0401105880737305,0.9769744873046875,0.01907062530517578,test
2019-05-27 21:00:00,0.1864013671875,1.8685951232910156,0.095306396484375,6.471824645996094,0.39234352111816406,1.0401105880737305,0.9769744873046875,test
2019-05-27 21:30:00,0.030221939086914062,0.1864013671875,1.8685951232910156,0.095306396484375,6.471824645996094,0.39234352111816406,1.0401105880737305,test
2019-05-27 22:00:00,0.0036869049072265625,0.030221939086914062,0.1864013671875,1.8685951232910156,0.095306396484375,6.471824645996094,0.39234352111816406,test
2019-05-27 22:30:00,0.0,0.0036869049072265625,0.030221939086914062,0.1864013671875,1.8685951232910156,0.095306396484375,6.471824645996094,test
2019-05-27 23:00:00,0.001316070556640625,0.0,0.0036869049072265625,0.030221939086914062,0.1864013671875,1.8685951232910156,0.095306396484375,test
2019-05-27 23:30:00,0.5189266204833984,0.001316070556640625,0.0,0.0036869049072265625,0.030221939086914062,0.1864013671875,1.8685951232910156,test
2019-05-28 00:00:00,0.014439582824707031,0.5189266204833984,0.001316070556640625,0.0,0.0036869049072265625,0.030221939086914062,0.1864013671875,test
2019-05-28 00:30:00,0.47069740295410156,0.014439582824707031,0.5189266204833984,0.001316070556640625,0.0,0.0036869049072265625,0.030221939086914062,test
2019-05-28 01:00:00,0.1445770263671875,0.47069740295410156,0.014439582824707031,0.5189266204833984,0.001316070556640625,0.0,0.0036869049072265625,test
2019-05-28 01:30:00,0.14947032928466797,0.1445770263671875,0.47069740295410156,0.014439582824707031,0.5189266204833984,0.001316070556640625,0.0,test
2019-05-28 02:00:00,0.04779052734375,0.14947032928466797,0.1445770263671875,0.47069740295410156,0.014439582824707031,0.5189266204833984,0.001316070556640625,test
2019-05-28 02:30:00,0.0,0.04779052734375,0.14947032928466797,0.1445770263671875,0.47069740295410156,0.014439582824707031,0.5189266204833984,test
2019-05-28 03:00:00,0.47595977783203125,0.0,0.04779052734375,0.14947032928466797,0.1445770263671875,0.47069740295410156,0.014439582824707031,test
2019-05-28 03:30:00,0.26666831970214844,0.47595977783203125,0.0,0.04779052734375,0.14947032928466797,0.1445770263671875,0.47069740295410156,test
2019-05-28 04:00:00,0.0,0.26666831970214844,0.47595977783203125,0.0,0.04779052734375,0.14947032928466797,0.1445770263671875,test
2019-05-28 04:30:00,0.03397369384765625,0.0,0.26666831970214844,0.47595977783203125,0.0,0.04779052734375,0.14947032928466797,test
2019-05-28 05:00:00,0.0010585784912109375,0.03397369384765625,0.0,0.26666831970214844,0.47595977783203125,0.0,0.04779052734375,test
2019-05-28 05:30:00,0.017543792724609375,0.0010585784912109375,0.03397369384765625,0.0,0.26666831970214844,0.47595977783203125,0.0,test
2019-05-28 06:00:00,26.764238357543945,0.017543792724609375,0.0010585784912109375,0.03397369384765625,0.0,0.26666831970214844,0.47595977783203125,test
2019-05-28 06:30:00,0.6556549072265625,26.764238357543945,0.017543792724609375,0.0010585784912109375,0.03397369384765625,0.0,0.26666831970214844,test
2019-05-28 07:00:00,2.5733184814453125,0.6556549072265625,26.764238357543945,0.017543792724609375,0.0010585784912109375,0.03397369384765625,0.0,test
2019-05-28 07:30:00,2.241567611694336,2.5733184814453125,0.6556549072265625,26.764238357543945,0.017543792724609375,0.0010585784912109375,0.03397369384765625,test
2019-05-28 08:00:00,1.1070499420166016,2.241567611694336,2.5733184814453125,0.6556549072265625,26.764238357543945,0.017543792724609375,0.0010585784912109375,test
2019-05-28 08:30:00,0.2532205581665039,1.1070499420166016,2.241567611694336,2.5733184814453125,0.6556549072265625,26.764238357543945,0.017543792724609375,test
2019-05-28 09:00:00,0.02066516876220703,0.2532205581665039,1.1070499420166016,2.241567611694336,2.5733184814453125,0.6556549072265625,26.764238357543945,test
2019-05-28 09:30:00,0.034427642822265625,0.02066516876220703,0.2532205581665039,1.1070499420166016,2.241567611694336,2.5733184814453125,0.6556549072265625,test
2019-05-28 10:00:00,0.985931396484375,0.034427642822265625,0.02066516876220703,0.2532205581665039,1.1070499420166016,2.241567611694336,2.5733184814453125,test
2019-05-28 10:30:00,0.03372764587402344,0.985931396484375,0.034427642822265625,0.02066516876220703,0.2532205581665039,1.1070499420166016,2.241567611694336,test
2019-05-28 11:00:00,0.00494384765625,0.03372764587402344,0.985931396484375,0.034427642822265625,0.02066516876220703,0.2532205581665039,1.1070499420166016,test
2019-05-28 11:30:00,0.3955726623535156,0.00494384765625,0.03372764587402344,0.985931396484375,0.034427642822265625,0.02066516876220703,0.2532205581665039,test
2019-05-28 12:00:00,0.09993934631347656,0.3955726623535156,0.00494384765625,0.03372764587402344,0.985931396484375,0.034427642822265625,0.02066516876220703,test
2019-05-28 12:30:00,3.318948745727539,0.09993934631347656,0.3955726623535156,0.00494384765625,0.03372764587402344,0.985931396484375,0.034427642822265625,test
2019-05-28 13:00:00,0.09341907501220703,3.318948745727539,0.09993934631347656,0.3955726623535156,0.00494384765625,0.03372764587402344,0.985931396484375,test
2019-05-28 13:30:00,1.2742156982421875,0.09341907501220703,3.318948745727539,0.09993934631347656,0.3955726623535156,0.00494384765625,0.03372764587402344,test
2019-05-28 14:00:00,0.5387954711914062,1.2742156982421875,0.09341907501220703,3.318948745727539,0.09993934631347656,0.3955726623535156,0.00494384765625,test
2019-05-28 14:30:00,0.019649505615234375,0.5387954711914062,1.2742156982421875,0.09341907501220703,3.318948745727539,0.09993934631347656,0.3955726623535156,test
2019-05-28 15:00:00,0.7222671508789062,0.019649505615234375,0.5387954711914062,1.2742156982421875,0.09341907501220703,3.318948745727539,0.09993934631347656,test
2019-05-28 15:30:00,13.213486671447754,0.7222671508789062,0.019649505615234375,0.5387954711914062,1.2742156982421875,0.09341907501220703,3.318948745727539,test
2019-05-28 16:00:00,0.0,13.213486671447754,0.7222671508789062,0.019649505615234375,0.5387954711914062,1.2742156982421875,0.09341907501220703,test
2019-05-28 16:30:00,0.09360122680664062,0.0,13.213486671447754,0.7222671508789062,0.019649505615234375,0.5387954711914062,1.2742156982421875,test
2019-05-28 17:00:00,2.0128536224365234,0.09360122680664062,0.0,13.213486671447754,0.7222671508789062,0.019649505615234375,0.5387954711914062,test
2019-05-28 17:30:00,0.2249307632446289,2.0128536224365234,0.09360122680664062,0.0,13.213486671447754,0.7222671508789062,0.019649505615234375,test
2019-05-28 18:00:00,2.334859848022461,0.2249307632446289,2.0128536224365234,0.09360122680664062,0.0,13.213486671447754,0.7222671508789062,test
2019-05-28 18:30:00,1.8667259216308594,2.334859848022461,0.2249307632446289,2.0128536224365234,0.09360122680664062,0.0,13.213486671447754,test
2019-05-28 19:00:00,0.01572418212890625,1.8667259216308594,2.334859848022461,0.2249307632446289,2.0128536224365234,0.09360122680664062,0.0,test
2019-05-28 19:30:00,0.06327438354492188,0.01572418212890625,1.8667259216308594,2.334859848022461,0.2249307632446289,2.0128536224365234,0.09360122680664062,test
2019-05-28 20:00:00,0.2989482879638672,0.06327438354492188,0.01572418212890625,1.8667259216308594,2.334859848022461,0.2249307632446289,2.0128536224365234,test
2019-05-28 20:30:00,0.0048370361328125,0.2989482879638672,0.06327438354492188,0.01572418212890625,1.8667259216308594,2.334859848022461,0.2249307632446289,test
2019-05-28 21:00:00,0.06325149536132812,0.0048370361328125,0.2989482879638672,0.06327438354492188,0.01572418212890625,1.8667259216308594,2.334859848022461,test
2019-05-28 21:30:00,0.17175769805908203,0.06325149536132812,0.0048370361328125,0.2989482879638672,0.06327438354492188,0.01572418212890625,1.8667259216308594,test
2019-05-28 22:00:00,0.017678260803222656,0.17175769805908203,0.06325149536132812,0.0048370361328125,0.2989482879638672,0.06327438354492188,0.01572418212890625,test
2019-05-28 22:30:00,0.14882183074951172,0.017678260803222656,0.17175769805908203,0.06325149536132812,0.0048370361328125,0.2989482879638672,0.06327438354492188,test
2019-05-28 23:00:00,0.7559690475463867,0.14882183074951172,0.017678260803222656,0.17175769805908203,0.06325149536132812,0.0048370361328125,0.2989482879638672,test
2019-05-28 23:30:00,0.0216217041015625,0.7559690475463867,0.14882183074951172,0.017678260803222656,0.17175769805908203,0.06325149536132812,0.0048370361328125,test
2019-05-29 00:00:00,0.016378402709960938,0.0216217041015625,0.7559690475463867,0.14882183074951172,0.017678260803222656,0.17175769805908203,0.06325149536132812,test
2019-05-29 00:30:00,0.5750503540039062,0.016378402709960938,0.0216217041015625,0.7559690475463867,0.14882183074951172,0.017678260803222656,0.17175769805908203,test
2019-05-29 01:00:00,2.097902297973633,0.5750503540039062,0.016378402709960938,0.0216217041015625,0.7559690475463867,0.14882183074951172,0.017678260803222656,test
2019-05-29 01:30:00,0.10370445251464844,2.097902297973633,0.5750503540039062,0.016378402709960938,0.0216217041015625,0.7559690475463867,0.14882183074951172,test
2019-05-29 02:00:00,0.00041961669921875,0.10370445251464844,2.097902297973633,0.5750503540039062,0.016378402709960938,0.0216217041015625,0.7559690475463867,test
2019-05-29 02:30:00,8.9444580078125,0.00041961669921875,0.10370445251464844,2.097902297973633,0.5750503540039062,0.016378402709960938,0.0216217041015625,test
2019-05-29 03:00:00,0.0,8.9444580078125,0.00041961669921875,0.10370445251464844,2.097902297973633,0.5750503540039062,0.016378402709960938,test
2019-05-29 03:30:00,0.03779029846191406,0.0,8.9444580078125,0.00041961669921875,0.10370445251464844,2.097902297973633,0.5750503540039062,test
2019-05-29 04:00:00,0.30841064453125,0.03779029846191406,0.0,8.9444580078125,0.00041961669921875,0.10370445251464844,2.097902297973633,test
2019-05-29 04:30:00,0.009185791015625,0.30841064453125,0.03779029846191406,0.0,8.9444580078125,0.00041961669921875,0.10370445251464844,test
2019-05-29 05:00:00,0.45064258575439453,0.009185791015625,0.30841064453125,0.03779029846191406,0.0,8.9444580078125,0.00041961669921875,test
2019-05-29 05:30:00,1.3348770141601562,0.45064258575439453,0.009185791015625,0.30841064453125,0.03779029846191406,0.0,8.9444580078125,test
2019-05-29 06:00:00,0.021071434020996094,1.3348770141601562,0.45064258575439453,0.009185791015625,0.30841064453125,0.03779029846191406,0.0,test
2019-05-29 06:30:00,0.0028543472290039062,0.021071434020996094,1.3348770141601562,0.45064258575439453,0.009185791015625,0.30841064453125,0.03779029846191406,test
2019-05-29 07:00:00,0.012118339538574219,0.0028543472290039062,0.021071434020996094,1.3348770141601562,0.45064258575439453,0.009185791015625,0.30841064453125,test
2019-05-29 07:30:00,0.02261829376220703,0.012118339538574219,0.0028543472290039062,0.021071434020996094,1.3348770141601562,0.45064258575439453,0.009185791015625,test
2019-05-29 08:00:00,0.026254653930664062,0.02261829376220703,0.012118339538574219,0.0028543472290039062,0.021071434020996094,1.3348770141601562,0.45064258575439453,test
2019-05-29 08:30:00,0.064849853515625,0.026254653930664062,0.02261829376220703,0.012118339538574219,0.0028543472290039062,0.021071434020996094,1.3348770141601562,test
2019-05-29 09:00:00,0.3860359191894531,0.064849853515625,0.026254653930664062,0.02261829376220703,0.012118339538574219,0.0028543472290039062,0.021071434020996094,test
2019-05-29 09:30:00,0.37056922912597656,0.3860359191894531,0.064849853515625,0.026254653930664062,0.02261829376220703,0.012118339538574219,0.0028543472290039062,test
2019-05-29 10:00:00,0.00263214111328125,0.37056922912597656,0.3860359191894531,0.064849853515625,0.026254653930664062,0.02261829376220703,0.012118339538574219,test
2019-05-29 10:30:00,3.3822708129882812,0.00263214111328125,0.37056922912597656,0.3860359191894531,0.064849853515625,0.026254653930664062,0.02261829376220703,test
2019-05-29 11:00:00,0.038460731506347656,3.3822708129882812,0.00263214111328125,0.37056922912597656,0.3860359191894531,0.064849853515625,0.026254653930664062,test
2019-05-29 11:30:00,0.11716365814208984,0.038460731506347656,3.3822708129882812,0.00263214111328125,0.37056922912597656,0.3860359191894531,0.064849853515625,test
2019-05-29 12:00:00,0.04352283477783203,0.11716365814208984,0.038460731506347656,3.3822708129882812,0.00263214111328125,0.37056922912597656,0.3860359191894531,test
